"","google_id","year","citations","coauthor_codes"
"269","-XpZ4fgAAAAJ",2015,25,"1,1,1,-XpZ4fgAAAAJ"
"270","-XpZ4fgAAAAJ",2015,1,"1,h0gtwxIAAAAJ,-XpZ4fgAAAAJ,1"
"271","-XpZ4fgAAAAJ",2015,6,"PJUjtoQAAAAJ,1,1,2,1,-XpZ4fgAAAAJ,d1KEK84AAAAJ,2"
"272","-XpZ4fgAAAAJ",2015,2,"1,1,-XpZ4fgAAAAJ"
"273","-XpZ4fgAAAAJ",2015,7,"1,1,-XpZ4fgAAAAJ,1"
"274","-XXZGEoAAAAJ",2015,5,"p4urLfMAAAAJ,0,0,-XXZGEoAAAAJ,0"
"275","-XXZGEoAAAAJ",2015,2,"0,0,0,2,0,0,0,-XXZGEoAAAAJ,0"
"276","-XXZGEoAAAAJ",2015,3,"0,0,0,0,0,2,-XXZGEoAAAAJ,0"
"277","-XXZGEoAAAAJ",2015,3,"0,0,0,0,0,0,0,0,0,-XXZGEoAAAAJ"
"278","-XXZGEoAAAAJ",2015,8,"p4urLfMAAAAJ,0,0,0,-XXZGEoAAAAJ,0,0"
"279","-yrzguMAAAAJ",2015,9,"-yrzguMAAAAJ,1"
"280","-yrzguMAAAAJ",2015,6,"1,-yrzguMAAAAJ,1"
"281","-yrzguMAAAAJ",2015,6,"1,1,1,1,-yrzguMAAAAJ,1,1"
"282","-yrzguMAAAAJ",2015,3,"1,1,1,-yrzguMAAAAJ"
"283","-yrzguMAAAAJ",2015,24,"1,1,1,1,1,1,-yrzguMAAAAJ"
"284","-yrzguMAAAAJ",2015,5,"1,1,-yrzguMAAAAJ"
"285","-yrzguMAAAAJ",2015,6,"1,1,-yrzguMAAAAJ,1"
"286","-yrzguMAAAAJ",2015,8,"1,1,1,1,1,1,-yrzguMAAAAJ"
"287","-yrzguMAAAAJ",2015,15,"1,1,1,1,-yrzguMAAAAJ"
"288","-yrzguMAAAAJ",2015,1,"1,2,1,-yrzguMAAAAJ"
"289","-YvgZDEAAAAJ",2015,1,"-YvgZDEAAAAJ,1,1,1,1,1"
"290","-YZ5mIIAAAAJ",2015,9,"0,-YZ5mIIAAAAJ,2,0"
"291","-YZ5mIIAAAAJ",2015,30,"0,-YZ5mIIAAAAJ,2,2,0"
"292","-YZ5mIIAAAAJ",2015,2,"-YZ5mIIAAAAJ,0"
"293","-YZ5mIIAAAAJ",2015,1,"lR-CRA0AAAAJ,-YZ5mIIAAAAJ,0,0,R5nkatMAAAAJ,0"
"294","-YZ5mIIAAAAJ",2015,31,"0,0,2,0,-YZ5mIIAAAAJ,2,0,0,0,0,0,0,0,R5nkatMAAAAJ"
"295","-ZqZyP0AAAAJ",2015,1,"1,-ZqZyP0AAAAJ"
"296","-ZqZyP0AAAAJ",2015,6,"1,1,-ZqZyP0AAAAJ,1,1,1"
"297","-ZqZyP0AAAAJ",2015,3,"1,1,-ZqZyP0AAAAJ,1,uLsDDUMAAAAJ,1,1"
"298","-ZqZyP0AAAAJ",2015,9,"1,1,1,-ZqZyP0AAAAJ,1,uLsDDUMAAAAJ,1,1,1,1,1"
"299","-ZqZyP0AAAAJ",2015,12,"-ZqZyP0AAAAJ,uLsDDUMAAAAJ"
"300","-ZqZyP0AAAAJ",2015,4,"-ZqZyP0AAAAJ"
"301","-_yz0eUAAAAJ",2015,7,"-_yz0eUAAAAJ,0,0"
"302","-_yz0eUAAAAJ",2015,4,"0,0,0,-_yz0eUAAAAJ,0,0"
"303","-_yz0eUAAAAJ",2015,38,"0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-_yz0eUAAAAJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2"
"304","-_yz0eUAAAAJ",2015,39,"0,0,-_yz0eUAAAAJ,0,0,0,0,0"
"305","0-hcsnoAAAAJ",2015,5,"0,0-hcsnoAAAAJ"
"306","0-hcsnoAAAAJ",2015,9,"0,0-hcsnoAAAAJ,WZjvuBgAAAAJ"
"307","0-hcsnoAAAAJ",2015,9,"2,0-hcsnoAAAAJ,0,0,0"
"308","0-hcsnoAAAAJ",2015,1,"0,0-hcsnoAAAAJ,0,0"
"309","0-hcsnoAAAAJ",2015,2,"0-hcsnoAAAAJ"
"310","008lr2cAAAAJ",2015,1,"1,KltleWgAAAAJ,008lr2cAAAAJ,1"
"311","008lr2cAAAAJ",2015,5,"1,1,1,008lr2cAAAAJ"
"312","008lr2cAAAAJ",2015,5,"1,2,2,1,2,008lr2cAAAAJ"
"313","008lr2cAAAAJ",2015,2,"1,1,KltleWgAAAAJ,008lr2cAAAAJ"
"314","008lr2cAAAAJ",2015,5,"1,1,008lr2cAAAAJ"
"315","008lr2cAAAAJ",2015,3,"1,1,008lr2cAAAAJ"
"316","008lr2cAAAAJ",2015,6,"1,1,1,KltleWgAAAAJ,008lr2cAAAAJ"
"317","008lr2cAAAAJ",2015,7,"1,1,1,1,cA28Zs0AAAAJ,008lr2cAAAAJ"
"318","008lr2cAAAAJ",2015,3,"1,1,1,008lr2cAAAAJ"
"319","008lr2cAAAAJ",2015,5,"1,1,1,KltleWgAAAAJ,008lr2cAAAAJ"
"320","008lr2cAAAAJ",2015,3,"1,1,1,008lr2cAAAAJ"
"321","00H10pgAAAAJ",2015,6,"0,2,00H10pgAAAAJ,0,2,0"
"322","00M1AqQAAAAJ",2015,5,"00M1AqQAAAAJ,1,1,1"
"323","00M1AqQAAAAJ",2015,20,"00M1AqQAAAAJ,e4I7ihkAAAAJ,1,2"
"324","00M1AqQAAAAJ",2015,23,"1,1,2,1,00M1AqQAAAAJ,1,1,1,1"
"325","01EOkNEAAAAJ",2015,88,"0,0,0,0,01EOkNEAAAAJ"
"326","01EOkNEAAAAJ",2015,3,"0,0,2,0,0,0,0,01EOkNEAAAAJ,2"
"327","01EOkNEAAAAJ",2015,8,"01EOkNEAAAAJ"
"328","01EOkNEAAAAJ",2015,1,"0,0,0,0,01EOkNEAAAAJ,0,0"
"329","01U4ahgAAAAJ",2015,8,"01U4ahgAAAAJ,2"
"330","01U4ahgAAAAJ",2015,8,"0,01U4ahgAAAAJ"
"331","022gx2QAAAAJ",2015,7,"0,0,0,0,022gx2QAAAAJ,0"
"332","022gx2QAAAAJ",2015,2,"0,022gx2QAAAAJ,2"
"333","022gx2QAAAAJ",2015,2,"0,0,0,022gx2QAAAAJ,0"
"334","022gx2QAAAAJ",2015,3,"0,0,0,022gx2QAAAAJ"
"335","02nHF0gAAAAJ",2015,1,"1,1,DqXsbPAAAAAJ,1,02nHF0gAAAAJ"
"336","02nHF0gAAAAJ",2015,9,"UjpbO6IAAAAJ,1,sPlonWcAAAAJ,02nHF0gAAAAJ"
"337","02nHF0gAAAAJ",2015,1,"1,1,1,1,02nHF0gAAAAJ,1"
"338","02nHF0gAAAAJ",2015,11,"1,1,1,1,1,1,02nHF0gAAAAJ"
"339","02nHF0gAAAAJ",2015,2,"1,1,1,1,02nHF0gAAAAJ"
"340","02nHF0gAAAAJ",2015,4,"1,02nHF0gAAAAJ"
"341","02nHF0gAAAAJ",2015,1,"1,DqXsbPAAAAAJ,sPlonWcAAAAJ,1,02nHF0gAAAAJ"
"342","02_kT4YAAAAJ",2015,2,"1,02_kT4YAAAAJ"
"343","04pdXhgAAAAJ",2015,14,"0,0,0,0,04pdXhgAAAAJ,0"
"344","04pdXhgAAAAJ",2015,1,"0,0,0,04pdXhgAAAAJ,0,2"
"345","04pdXhgAAAAJ",2015,2,"0,04pdXhgAAAAJ"
"346","04pdXhgAAAAJ",2015,18,"0,2SF6AXQAAAAJ,0,0,2,0,2,0,2,04pdXhgAAAAJ,0,0,0,0"
"347","04pdXhgAAAAJ",2015,28,"2,0,2,2,04pdXhgAAAAJ,2,0,2"
"348","04pdXhgAAAAJ",2015,2,"0,0,0,04pdXhgAAAAJ"
"349","04pdXhgAAAAJ",2015,19,"2,Kt1bjZoAAAAJ,2,2,2,2,2,2,2,2,2,04pdXhgAAAAJ,2,2,2,2"
"350","04pdXhgAAAAJ",2015,7,"2,2,0,04pdXhgAAAAJ,2"
"351","04pdXhgAAAAJ",2015,25,"0,0,0,0,0,04pdXhgAAAAJ,0,0,0,2"
"352","04pdXhgAAAAJ",2015,11,"2,0,0,2,04pdXhgAAAAJ,0"
"353","04pdXhgAAAAJ",2015,6,"0,2,0,2,04pdXhgAAAAJ,0,2,2"
"354","04pdXhgAAAAJ",2015,3,"0,2SF6AXQAAAAJ,0,2,0,04pdXhgAAAAJ,0"
"355","04pdXhgAAAAJ",2015,4,"0,0,0,04pdXhgAAAAJ,2,0"
"356","04pdXhgAAAAJ",2015,2,"0,0,2,04pdXhgAAAAJ,2,2,2,0,0"
"357","04pdXhgAAAAJ",2015,1,"2,0,2,0,04pdXhgAAAAJ"
"358","04TuVhEAAAAJ",2015,1,"1,04TuVhEAAAAJ,1"
"359","04TuVhEAAAAJ",2015,3,"1,04TuVhEAAAAJ,2,1"
"360","04TuVhEAAAAJ",2015,17,"04TuVhEAAAAJ,1,2,1"
"361","04TuVhEAAAAJ",2015,3,"04TuVhEAAAAJ,1"
"362","04TuVhEAAAAJ",2015,9,"04TuVhEAAAAJ,1,2,1,1"
"363","04TuVhEAAAAJ",2015,68,"04TuVhEAAAAJ,VX7d5EQAAAAJ,1"
"364","04TuVhEAAAAJ",2015,2,"04TuVhEAAAAJ,1,2,1"
"365","05cijuQAAAAJ",2015,13,"0,0,0,2,0,05cijuQAAAAJ,2,0,7BVA7tsAAAAJ,0"
"366","05cijuQAAAAJ",2015,24,"0,2,2,2,2,0,0,2,0,2,2,0,0,0,0,0,0,05cijuQAAAAJ,0"
"367","05UuCNQAAAAJ",2015,15,"05UuCNQAAAAJ,0,0"
"368","05UuCNQAAAAJ",2015,6,"2,05UuCNQAAAAJ,2,0,0"
"369","05UuCNQAAAAJ",2015,7,"2,0,2,05UuCNQAAAAJ,0,2,2,2"
"370","05UuCNQAAAAJ",2015,4,"0,05UuCNQAAAAJ,0"
"371","05UuCNQAAAAJ",2015,1,"05UuCNQAAAAJ"
"372","05UuCNQAAAAJ",2015,6,"0,2,2,0,05UuCNQAAAAJ,0,0,0,2,2,2,0"
"373","05UuCNQAAAAJ",2015,11,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05UuCNQAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
"374","060zUaAAAAAJ",2015,2,"0,060zUaAAAAAJ"
"375","060zUaAAAAAJ",2015,4,"0,0,0,060zUaAAAAAJ,2"
"376","060zUaAAAAAJ",2015,21,"0,060zUaAAAAAJ,0,0,2,0,0,0,0,0,0,0"
"377","06hgT8gAAAAJ",2015,12,"1,2,06hgT8gAAAAJ,nfkH5V4AAAAJ"
"378","06hgT8gAAAAJ",2015,11,"1,1,1,1,1,06hgT8gAAAAJ,1,1"
"379","06hgT8gAAAAJ",2015,2,"1,1,06hgT8gAAAAJ"
"380","06hgT8gAAAAJ",2015,11,"1,2,06hgT8gAAAAJ,1,1"
"381","06hgT8gAAAAJ",2015,2,"1,06hgT8gAAAAJ"
"382","06hgT8gAAAAJ",2015,5,"2,06hgT8gAAAAJ,nfkH5V4AAAAJ,1,1"
"383","06hgT8gAAAAJ",2015,25,"1,2,1,1,06hgT8gAAAAJ,nfkH5V4AAAAJ"
"384","06hgT8gAAAAJ",2015,13,"1,1,1,06hgT8gAAAAJ,1"
"385","06hgT8gAAAAJ",2015,9,"1,1,2,1,06hgT8gAAAAJ"
"386","06hgT8gAAAAJ",2015,16,"1,2,5whzpxEAAAAJ,06hgT8gAAAAJ,2,nfkH5V4AAAAJ,1"
"387","06hgT8gAAAAJ",2015,11,"EnCwNycAAAAJ,1,1,1,06hgT8gAAAAJ,MYqlcPgAAAAJ"
"388","07ds-DAAAAAJ",2015,145,"1,1,1,07ds-DAAAAAJ,1,1,xYfYnG4AAAAJ,1,1,1"
"389","07ds-DAAAAAJ",2015,4,"1,2,07ds-DAAAAAJ"
"390","07ds-DAAAAAJ",2015,40,"UEI2g60AAAAJ,1,07ds-DAAAAAJ,2"
"391","07ds-DAAAAAJ",2015,42,"07ds-DAAAAAJ,1,1,1"
"392","07ds-DAAAAAJ",2015,9,"1,07ds-DAAAAAJ,1"
"393","07ds-DAAAAAJ",2015,33,"1,1,07ds-DAAAAAJ,1,1,1,2,1"
"394","07ds-DAAAAAJ",2015,30,"1,07ds-DAAAAAJ,1,1,1,1,1"
"395","07ds-DAAAAAJ",2015,17,"UEI2g60AAAAJ,07ds-DAAAAAJ,BFE6IQwAAAAJ,K1cZ7SsAAAAJ,2"
"396","07ds-DAAAAAJ",2015,4,"07ds-DAAAAAJ,1,55B-xqUAAAAJ"
"397","07ds-DAAAAAJ",2015,31,"1,07ds-DAAAAAJ,1,2,2,1"
"398","07ds-DAAAAAJ",2015,31,"1,07ds-DAAAAAJ,BFE6IQwAAAAJ,1"
"399","07ds-DAAAAAJ",2015,6,"07ds-DAAAAAJ,1,2"
"400","07ds-DAAAAAJ",2015,9,"1,07ds-DAAAAAJ,1,1,1"
"401","07ds-DAAAAAJ",2015,2,"1,07ds-DAAAAAJ,1,1,1"
"402","07ds-DAAAAAJ",2015,2,"07ds-DAAAAAJ,1,1,1"
"403","07ds-DAAAAAJ",2015,2,"XGiiygQAAAAJ,1,1,07ds-DAAAAAJ,lJ8qjPAAAAAJ"
"404","07Z4HAQAAAAJ",2015,1,"1,1,y-JsL4kAAAAJ,07Z4HAQAAAAJ"
"405","099CBXIAAAAJ",2015,68,"0,2,2,0,0,099CBXIAAAAJ,0,0"
"406","0ahvXiEAAAAJ",2015,3,"2,0,0,0ahvXiEAAAAJ"
"407","0ahvXiEAAAAJ",2015,13,"0,2,0,0,0,2,0,0,0ahvXiEAAAAJ,0,0,0,0,0"
"408","0ahvXiEAAAAJ",2015,17,"0,SfWhUQEAAAAJ,2,0,0,0,0ahvXiEAAAAJ,0"
"409","0ahvXiEAAAAJ",2015,24,"0,0,SfWhUQEAAAAJ,2,0,0,0,0,0ahvXiEAAAAJ,0,0,0"
"410","0ahvXiEAAAAJ",2015,144,"2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0ahvXiEAAAAJ,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0"
"411","0Bi5CMgAAAAJ",2015,8,"0Bi5CMgAAAAJ,1,1,1,1"
"412","0Bi5CMgAAAAJ",2015,45,"0Bi5CMgAAAAJ,1,1,1,1,1,1"
"413","0Bi5CMgAAAAJ",2015,123,"2,0Bi5CMgAAAAJ,1,1,1,1"
"414","0Bi5CMgAAAAJ",2015,19,"1,0Bi5CMgAAAAJ,1,1,1,1,2"
"415","0Bi5CMgAAAAJ",2015,10,"0Bi5CMgAAAAJ,1,1,1,1,1,2"
"416","0cq9zpQAAAAJ",2015,13,"0,0,0,2,0,0cq9zpQAAAAJ"
"417","0cq9zpQAAAAJ",2015,1,"0,0,0cq9zpQAAAAJ"
"418","0cq9zpQAAAAJ",2015,8,"0,2,0cq9zpQAAAAJ"
"419","0cy3s0AAAAAJ",2015,22,"0,0,0,0,0cy3s0AAAAAJ,0"
"420","0cy3s0AAAAAJ",2015,42,"0,0,0,0cy3s0AAAAAJ"
"421","0cy3s0AAAAAJ",2015,2,"0,0,0cy3s0AAAAAJ"
"422","0cy3s0AAAAAJ",2015,9,"0,0,0,0cy3s0AAAAAJ"
"423","0cy3s0AAAAAJ",2015,5,"0,0,0,0cy3s0AAAAAJ,2,0,0,0"
"424","0cy3s0AAAAAJ",2015,29,"2,0,2,0,0cy3s0AAAAAJ"
"425","0cy3s0AAAAAJ",2015,10,"0,0,0,0cy3s0AAAAAJ,0,0"
"426","0d3SpjQAAAAJ",2015,10,"0d3SpjQAAAAJ,2,0,0,0"
"427","0d3SpjQAAAAJ",2015,2,"0d3SpjQAAAAJ,2,0,0,0,0,0"
"428","0dIBL4AAAAAJ",2015,8,"0,0,2,2,2,0,0,2,0,0dIBL4AAAAAJ,2"
"429","0DpK1EMAAAAJ",2015,4,"1,0DpK1EMAAAAJ"
"430","0DpK1EMAAAAJ",2015,3,"1,0DpK1EMAAAAJ"
"431","0DpK1EMAAAAJ",2015,7,"0DpK1EMAAAAJ"
"432","0DpK1EMAAAAJ",2015,12,"1,8ZpV-lkAAAAJ,1,1,1,0DpK1EMAAAAJ"
"433","0DpK1EMAAAAJ",2015,6,"0DpK1EMAAAAJ"
"434","0DpK1EMAAAAJ",2015,9,"1,0DpK1EMAAAAJ"
"435","0DpK1EMAAAAJ",2015,9,"1,0DpK1EMAAAAJ"
"436","0DpK1EMAAAAJ",2015,1,"1,2,1,1,1,0DpK1EMAAAAJ"
"437","0DpK1EMAAAAJ",2015,2,"1,1,0DpK1EMAAAAJ"
"438","0DpK1EMAAAAJ",2015,10,"1,1,1,0DpK1EMAAAAJ"
"439","0DpK1EMAAAAJ",2015,4,"1,0DpK1EMAAAAJ"
"440","0DpK1EMAAAAJ",2015,25,"1,0DpK1EMAAAAJ"
"441","0DpK1EMAAAAJ",2015,18,"1,0DpK1EMAAAAJ"
"442","0DpK1EMAAAAJ",2015,4,"1,HRSDO6IAAAAJ,0DpK1EMAAAAJ,1"
"443","0DpK1EMAAAAJ",2015,11,"1,1,1,1,0DpK1EMAAAAJ"
"444","0DpK1EMAAAAJ",2015,10,"1,0DpK1EMAAAAJ"
"445","0ESwQagAAAAJ",2015,40,"0,0,2,0,0,0,2,0,0,0,0,0,0,0ESwQagAAAAJ,0,0"
"446","0ESwQagAAAAJ",2015,8,"0ESwQagAAAAJ"
"447","0ESwQagAAAAJ",2015,14,"0,0,0,0,0,esPRxUoAAAAJ,0,0ESwQagAAAAJ"
"448","0ESwQagAAAAJ",2015,2,"0,0ESwQagAAAAJ"
"449","0ESwQagAAAAJ",2015,11,"0,0,0,0,0,0,0,0,0,0,0,2,0,0ESwQagAAAAJ,0"
"450","0ESwQagAAAAJ",2015,23,"0ESwQagAAAAJ"
"451","0fq5QeIAAAAJ",2015,2,"1,0fq5QeIAAAAJ,1"
"452","0fq5QeIAAAAJ",2015,11,"2,1,2,0fq5QeIAAAAJ"
"453","0fq5QeIAAAAJ",2015,9,"1,1,2,2,1,2,0fq5QeIAAAAJ,2,1,1,1"
"454","0fq5QeIAAAAJ",2015,7,"1,0fq5QeIAAAAJ,1"
"455","0fq5QeIAAAAJ",2015,7,"2,0fq5QeIAAAAJ,1,1,1,1,NzQu5SwAAAAJ"
"456","0fq5QeIAAAAJ",2015,9,"2,1,1,2,2,1,0fq5QeIAAAAJ,1,2,1"
"457","0fq5QeIAAAAJ",2015,6,"0fq5QeIAAAAJ,1"
"458","0fq5QeIAAAAJ",2015,4,"0fq5QeIAAAAJ,eSYDGdsAAAAJ"
"459","0fq5QeIAAAAJ",2015,2,"1,2,1,2,0fq5QeIAAAAJ,2,1,1,2"
"460","0fq5QeIAAAAJ",2015,5,"1,1,2,1,0fq5QeIAAAAJ"
"461","0fVKnEcAAAAJ",2015,15,"0,0,0,0fVKnEcAAAAJ"
"462","0fVKnEcAAAAJ",2015,1,"0,0,0,0fVKnEcAAAAJ"
"463","0fVKnEcAAAAJ",2015,13,"0,0,0,0fVKnEcAAAAJ,0"
"464","0goLOJ4AAAAJ",2015,3,"0,0goLOJ4AAAAJ"
"465","0goLOJ4AAAAJ",2015,2,"0,0,0goLOJ4AAAAJ"
"466","0gtvj54AAAAJ",2015,30,"0,0,0gtvj54AAAAJ,2"
"467","0gtvj54AAAAJ",2015,28,"2,0,0,0,0gtvj54AAAAJ,0,2"
"468","0gtvj54AAAAJ",2015,1,"0,0gtvj54AAAAJ"
"469","0gtvj54AAAAJ",2015,3,"0,0,0gtvj54AAAAJ"
"470","0IHc9DUAAAAJ",2015,3,"0IHc9DUAAAAJ,1,1"
"471","0IHc9DUAAAAJ",2015,3,"0IHc9DUAAAAJ,1"
"472","0irVeiQAAAAJ",2015,3,"2FbkAzYAAAAJ,1,2,0irVeiQAAAAJ,1"
"473","0irVeiQAAAAJ",2015,1,"2FbkAzYAAAAJ,1,2,0irVeiQAAAAJ,1"
"474","0irVeiQAAAAJ",2015,13,"lBzZU1IAAAAJ,1,1,1,aWQabOQAAAAJ,1,2,1,1,1,0irVeiQAAAAJ,_JhgbioAAAAJ"
"475","0irVeiQAAAAJ",2015,18,"1,0irVeiQAAAAJ,1,1,H4UeZ2MAAAAJ"
"476","0irVeiQAAAAJ",2015,2,"2FbkAzYAAAAJ,1,2,0irVeiQAAAAJ"
"477","0irVeiQAAAAJ",2015,24,"1,1,2,1,1,0irVeiQAAAAJ"
"478","0irVeiQAAAAJ",2015,1,"2FbkAzYAAAAJ,2,0irVeiQAAAAJ"
"479","0irVeiQAAAAJ",2015,3,"nst5fHgAAAAJ,1,w_HJY2MAAAAJ,0irVeiQAAAAJ"
"480","0irVeiQAAAAJ",2015,4,"1,1,2,1,1,1,0irVeiQAAAAJ"
"481","0IrZEuIAAAAJ",2015,8,"0,0,0,0IrZEuIAAAAJ"
"482","0IrZEuIAAAAJ",2015,15,"0,2,0,0,0,2,2,0,0,0,0,0,0,0IrZEuIAAAAJ,0"
"483","0IrZEuIAAAAJ",2015,3,"0IrZEuIAAAAJ"
"484","0j1TcuMAAAAJ",2015,5,"0,2,0,0,0j1TcuMAAAAJ,0,0"
"485","0JLkp6FGK_AC",2015,3,"0JLkp6FGK_AC,0,0"
"486","0jSdqoEAAAAJ",2015,1,"1,0jSdqoEAAAAJ,1,1,1,1,1,1,1,1,1,1,2"
"487","0jSdqoEAAAAJ",2015,4,"0jSdqoEAAAAJ,1,1,1,1,1,2,1,1,1,1,2,1"
"488","0jSdqoEAAAAJ",2015,4,"0jSdqoEAAAAJ,1,1,1"
"489","0jSdqoEAAAAJ",2015,1,"1,0jSdqoEAAAAJ"
"490","0jSdqoEAAAAJ",2015,1,"0jSdqoEAAAAJ,1"
"491","0jSdqoEAAAAJ",2015,12,"0jSdqoEAAAAJ,1,1,1,1,1,1,1"
"492","0jSdqoEAAAAJ",2015,26,"0jSdqoEAAAAJ,1,1,1,1"
"493","0jSdqoEAAAAJ",2015,8,"1,0jSdqoEAAAAJ"
"494","0jSdqoEAAAAJ",2015,1,"0jSdqoEAAAAJ,1,1,1,1,1"
"495","0jSdqoEAAAAJ",2015,3,"0jSdqoEAAAAJ,1"
"496","0jSdqoEAAAAJ",2015,9,"1,0jSdqoEAAAAJ,1,2"
"497","0jSdqoEAAAAJ",2015,1,"1,0jSdqoEAAAAJ"
"498","0Kl8sf4AAAAJ",2015,3,"0Kl8sf4AAAAJ,0,2,0,0"
"499","0Kl8sf4AAAAJ",2015,3,"0Kl8sf4AAAAJ,0,0,2,0,0"
"500","0Kvq4bUAAAAJ",2015,14,"0Kvq4bUAAAAJ,9OukeycAAAAJ"
"501","0Kvq4bUAAAAJ",2015,19,"0Kvq4bUAAAAJ,1,9OukeycAAAAJ"
"502","0lcJYs8AAAAJ",2015,132,"1,1,0lcJYs8AAAAJ"
"503","0lcJYs8AAAAJ",2015,5,"1,0lcJYs8AAAAJ"
"504","0lcJYs8AAAAJ",2015,6,"1,0lcJYs8AAAAJ"
"505","0lcJYs8AAAAJ",2015,11,"1,1,1,0lcJYs8AAAAJ,1"
"506","0lcJYs8AAAAJ",2015,9,"1,1,2,0lcJYs8AAAAJ"
"507","0lcJYs8AAAAJ",2015,71,"1,0lcJYs8AAAAJ"
"508","0lcJYs8AAAAJ",2015,23,"1,VX7d5EQAAAAJ,1,1,0lcJYs8AAAAJ"
"509","0lcJYs8AAAAJ",2015,1,"1,1,1,0lcJYs8AAAAJ"
"510","0lcJYs8AAAAJ",2015,5,"0lcJYs8AAAAJ"
"511","0lcJYs8AAAAJ",2015,7,"0lcJYs8AAAAJ"
"512","0lcJYs8AAAAJ",2015,27,"1,0lcJYs8AAAAJ"
"513","0lcJYs8AAAAJ",2015,28,"0lcJYs8AAAAJ,1,1"
"514","0lcJYs8AAAAJ",2015,7,"1,1,0lcJYs8AAAAJ"
"515","0lcJYs8AAAAJ",2015,5,"1,0lcJYs8AAAAJ"
"516","0lcJYs8AAAAJ",2015,16,"0lcJYs8AAAAJ"
"517","0lcJYs8AAAAJ",2015,4,"0lcJYs8AAAAJ"
"518","0LS98DEAAAAJ",2015,7,"2,0LS98DEAAAAJ"
"519","0LYr5i8AAAAJ",2015,31,"0LYr5i8AAAAJ,0,0"
"520","0NdRYeoAAAAJ",2015,42,"u-w6khsAAAAJ,0NdRYeoAAAAJ"
"521","0NdRYeoAAAAJ",2015,10,"0NdRYeoAAAAJ"
"522","0NdRYeoAAAAJ",2015,27,"0NdRYeoAAAAJ,0"
"523","0NdRYeoAAAAJ",2015,3,"0NdRYeoAAAAJ"
"524","0NdRYeoAAAAJ",2015,120,"0NdRYeoAAAAJ,V4woYDgAAAAJ"
"525","0NdRYeoAAAAJ",2015,6,"0NdRYeoAAAAJ,0"
"526","0NdRYeoAAAAJ",2015,6,"0NdRYeoAAAAJ,0"
"527","0OdjAAkAAAAJ",2015,64,"0,2,0,0,0,0OdjAAkAAAAJ,0,0,0,0,0"
"528","0OdjAAkAAAAJ",2015,9,"0,0,0,0OdjAAkAAAAJ,0,0"
"529","0OdjAAkAAAAJ",2015,1,"0,0,0,0OdjAAkAAAAJ,0,2,0,0,0"
"530","0OdjAAkAAAAJ",2015,15,"0OdjAAkAAAAJ,0"
"531","0OdjAAkAAAAJ",2015,9,"0OdjAAkAAAAJ,0"
"532","0OdjAAkAAAAJ",2015,1,"0,0OdjAAkAAAAJ,0,0"
"533","0OdjAAkAAAAJ",2015,3,"0OdjAAkAAAAJ,0,0"
"534","0OdjAAkAAAAJ",2015,31,"0,0OdjAAkAAAAJ,0,0,0,0,0,0"
"535","0OdjAAkAAAAJ",2015,3,"0,0OdjAAkAAAAJ,0"
"536","0OdjAAkAAAAJ",2015,44,"2,0,0OdjAAkAAAAJ"
"537","0OdjAAkAAAAJ",2015,38,"0,0,0OdjAAkAAAAJ,0,0,0,0"
"538","0OdjAAkAAAAJ",2015,13,"0,0OdjAAkAAAAJ,0,0,0,0"
"539","0OdjAAkAAAAJ",2015,10,"0OdjAAkAAAAJ,0"
"540","0OdjAAkAAAAJ",2015,9,"0,0OdjAAkAAAAJ,0,0"
"541","0oj4N0sAAAAJ",2015,4,"0oj4N0sAAAAJ,0,0,0,0,0,0"
"542","0oj4N0sAAAAJ",2015,10,"0,0oj4N0sAAAAJ,0,0,0,0"
"543","0oj4N0sAAAAJ",2015,3,"0oj4N0sAAAAJ"
"544","0oj4N0sAAAAJ",2015,12,"0,0oj4N0sAAAAJ"
"545","0oj4N0sAAAAJ",2015,10,"0,0oj4N0sAAAAJ,0,0,0,0,0"
"546","0oj4N0sAAAAJ",2015,4,"0,0,0,0,0oj4N0sAAAAJ,0,0,0"
"547","0oj4N0sAAAAJ",2015,4,"0,0,0,0,0oj4N0sAAAAJ,0,0,0"
"548","0pdiFKEAAAAJ",2015,1,"0pdiFKEAAAAJ,1"
"549","0pdiFKEAAAAJ",2015,3,"0pdiFKEAAAAJ,1"
"550","0pdOqkQAAAAJ",2015,7,"1,0pdOqkQAAAAJ,2"
"551","0pdOqkQAAAAJ",2015,1,"1,0pdOqkQAAAAJ"
"552","0pdOqkQAAAAJ",2015,1,"0pdOqkQAAAAJ,1"
"553","0pdOqkQAAAAJ",2015,3,"0pdOqkQAAAAJ,1,1"
"554","0pdOqkQAAAAJ",2015,1,"2,1,0pdOqkQAAAAJ,1"
"555","0qFMG6jnGtAC",2015,1,"0qFMG6jnGtAC,2,0,0,0,2"
