"","google_id","year","citations","coauthor_codes"
"7777","CoxGqVsAAAAJ",1993,186,"0,VVPS_0UAAAAJ,CoxGqVsAAAAJ,0,Sha9_3YAAAAJ,0,0,0,0,0,0"
"7778","CoxGqVsAAAAJ",1994,47,"CoxGqVsAAAAJ"
"7779","CoxGqVsAAAAJ",1995,5,"CoxGqVsAAAAJ"
"7780","CoxGqVsAAAAJ",1994,360,"CoxGqVsAAAAJ,0,0"
"7781","CoxGqVsAAAAJ",1994,21,"CoxGqVsAAAAJ,0"
"7782","CoxGqVsAAAAJ",1991,45,"2,0,CoxGqVsAAAAJ,0,0,0,0"
"7783","CoxGqVsAAAAJ",1991,241,"2,0,CoxGqVsAAAAJ,2,0,0"
"7784","CoxGqVsAAAAJ",1994,6,"CoxGqVsAAAAJ"
"7785","CoxGqVsAAAAJ",1992,31,"CoxGqVsAAAAJ,0,2,0,0"
"7786","CoxGqVsAAAAJ",1993,11,"2,CoxGqVsAAAAJ"
"7787","CoxGqVsAAAAJ",1995,1,"CoxGqVsAAAAJ"
"7788","CoxGqVsAAAAJ",1995,133,"CoxGqVsAAAAJ,0,0"
"7789","CoxGqVsAAAAJ",1994,51,"2,CoxGqVsAAAAJ"
"7790","CoxGqVsAAAAJ",1992,257,"CoxGqVsAAAAJ,2,0,0,0,0"
"7791","CoxGqVsAAAAJ",1991,302,"CoxGqVsAAAAJ,2,0"
"7792","CoxGqVsAAAAJ",1993,1,"0,CoxGqVsAAAAJ,0,0,0,0,0,0,0,0,0,2"
"7793","CoxGqVsAAAAJ",1991,1072,"0,CoxGqVsAAAAJ,0"
"7794","CoxGqVsAAAAJ",1992,3,"CoxGqVsAAAAJ"
"7795","CoxGqVsAAAAJ",1994,10,"CoxGqVsAAAAJ,2"
"7796","CoxGqVsAAAAJ",1993,309,"2,CoxGqVsAAAAJ"
"7797","CoxGqVsAAAAJ",1993,58,"CoxGqVsAAAAJ"
"7798","CoxGqVsAAAAJ",1991,3,"CoxGqVsAAAAJ,0"
"7799","CoxGqVsAAAAJ",1995,225,"CoxGqVsAAAAJ,p3cwqsYAAAAJ"
"7800","CoxGqVsAAAAJ",1994,730,"CoxGqVsAAAAJ,0"
"7801","CoxGqVsAAAAJ",1995,1,"0,CoxGqVsAAAAJ"
"7802","CoxGqVsAAAAJ",1995,394,"CoxGqVsAAAAJ,0,0"
"7803","CoxGqVsAAAAJ",1991,212,"2,CoxGqVsAAAAJ,2,0,0,0,0"
"7804","CoxGqVsAAAAJ",1992,163,"0,VVPS_0UAAAAJ,CoxGqVsAAAAJ,g5tssnkAAAAJ,0,0"
"7805","CoxGqVsAAAAJ",1995,83,"VVPS_0UAAAAJ,CoxGqVsAAAAJ"
"7806","CoxGqVsAAAAJ",1991,30,"VVPS_0UAAAAJ,CoxGqVsAAAAJ"
"7807","CoxGqVsAAAAJ",1991,2,"CoxGqVsAAAAJ"
"7808","CoxGqVsAAAAJ",1992,8,"0,VVPS_0UAAAAJ,CoxGqVsAAAAJ,0"
"7809","CoxGqVsAAAAJ",1995,274,"CoxGqVsAAAAJ,2"
"7810","CoxGqVsAAAAJ",1991,618,"CoxGqVsAAAAJ,2,0"
"7811","CoxGqVsAAAAJ",1994,56,"CoxGqVsAAAAJ"
"7812","CoxGqVsAAAAJ",1993,1547,"0,VVPS_0UAAAAJ,CoxGqVsAAAAJ,0"
"7813","CoxGqVsAAAAJ",1991,2592,"CoxGqVsAAAAJ,0"
"7814","CoxGqVsAAAAJ",1991,606,"CoxGqVsAAAAJ,2,0"
"7815","CoxGqVsAAAAJ",1993,662,"0,0,CoxGqVsAAAAJ,0,_WWra9AAAAAJ,0"
"7816","CoxGqVsAAAAJ",1994,11,"CoxGqVsAAAAJ"
"7817","CoxGqVsAAAAJ",1995,57,"CoxGqVsAAAAJ,0,0"
"7818","CoxGqVsAAAAJ",1994,156,"0,CoxGqVsAAAAJ"
"7819","CoxGqVsAAAAJ",1993,743,"0,2,CoxGqVsAAAAJ,0,0"
"7820","CoxGqVsAAAAJ",1995,1,"0,CoxGqVsAAAAJ,2"
"7821","CoxGqVsAAAAJ",1994,1,"0,CoxGqVsAAAAJ,0,Sha9_3YAAAAJ,0,0,0,0,0,0"
"7822","CoxGqVsAAAAJ",1992,880,"CoxGqVsAAAAJ,0,0"
"7823","CoxGqVsAAAAJ",1994,16,"0,0,0,0,CoxGqVsAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0"
"7824","CoxGqVsAAAAJ",1994,1009,"2,CoxGqVsAAAAJ"
"7825","CoxGqVsAAAAJ",1991,28,"2,CoxGqVsAAAAJ,0"
"7826","CoxGqVsAAAAJ",1993,715,"CoxGqVsAAAAJ,0,0"
"7827","CoxGqVsAAAAJ",1993,15,"CoxGqVsAAAAJ,0,0"
"7828","CoxGqVsAAAAJ",1991,18,"0,CoxGqVsAAAAJ,0"
"7829","CpBXPVoAAAAJ",1993,1,"1,CpBXPVoAAAAJ"
"7830","CpBXPVoAAAAJ",1994,1,"1,1,1,1,CpBXPVoAAAAJ,1"
"7831","CpBXPVoAAAAJ",1995,15,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7832","CpBXPVoAAAAJ",1991,36,"1,CpBXPVoAAAAJ"
"7833","CpBXPVoAAAAJ",1993,1,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7834","CpBXPVoAAAAJ",1994,23,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7835","CpBXPVoAAAAJ",1994,7,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7836","CpBXPVoAAAAJ",1994,58,"1,CpBXPVoAAAAJ,1"
"7837","CpBXPVoAAAAJ",1994,12,"CpBXPVoAAAAJ,1"
"7838","CpBXPVoAAAAJ",1993,9,"CpBXPVoAAAAJ,1,1"
"7839","CpBXPVoAAAAJ",1995,9,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7840","CpBXPVoAAAAJ",1995,23,"1,CpBXPVoAAAAJ,1"
"7841","CpBXPVoAAAAJ",1993,4,"CpBXPVoAAAAJ,1"
"7842","CpBXPVoAAAAJ",1995,22,"1,2,CpBXPVoAAAAJ,1"
"7843","CpBXPVoAAAAJ",1992,2,"1,1,CpBXPVoAAAAJ,1"
"7844","CpBXPVoAAAAJ",1992,1,"1,1,CpBXPVoAAAAJ,1"
"7845","CpBXPVoAAAAJ",1993,33,"CpBXPVoAAAAJ,1"
"7846","CpBXPVoAAAAJ",1994,22,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7847","CpBXPVoAAAAJ",1992,9,"CpBXPVoAAAAJ,1"
"7848","CpBXPVoAAAAJ",1994,2,"1,1,1,1,CpBXPVoAAAAJ,1"
"7849","CpBXPVoAAAAJ",1995,6,"CpBXPVoAAAAJ,1,1"
"7850","CpBXPVoAAAAJ",1995,17,"CpBXPVoAAAAJ,1"
"7851","CpBXPVoAAAAJ",1994,1,"CpBXPVoAAAAJ,1"
"7852","CpBXPVoAAAAJ",1992,206,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7853","CpBXPVoAAAAJ",1994,1,"CpBXPVoAAAAJ"
"7854","CpBXPVoAAAAJ",1991,9,"CpBXPVoAAAAJ"
"7855","CpBXPVoAAAAJ",1995,1,"CpBXPVoAAAAJ,1"
"7856","CpBXPVoAAAAJ",1994,4,"1,1,CpBXPVoAAAAJ,1"
"7857","CpBXPVoAAAAJ",1992,8,"oD0ISLcAAAAJ,1,CpBXPVoAAAAJ"
"7858","CpBXPVoAAAAJ",1995,93,"CpBXPVoAAAAJ,1"
"7859","CpBXPVoAAAAJ",1993,9,"oD0ISLcAAAAJ,1,1,CpBXPVoAAAAJ"
"7860","CpBXPVoAAAAJ",1992,1,"1,1,CpBXPVoAAAAJ,1"
"7861","CPnkYYMAAAAJ",1993,26,"CPnkYYMAAAAJ,0,0,0,0"
"7862","CPnkYYMAAAAJ",1994,90,"CPnkYYMAAAAJ,0,0,0"
"7863","CPnkYYMAAAAJ",1994,24,"CPnkYYMAAAAJ,0,0,0"
"7864","CPnkYYMAAAAJ",1992,14,"CPnkYYMAAAAJ,0,0"
"7865","CPnkYYMAAAAJ",1993,16,"CPnkYYMAAAAJ,0"
"7866","cS8AAA4AAAAJ",1991,92,"cS8AAA4AAAAJ,0"
"7867","cS8AAA4AAAAJ",1995,9,"0,cS8AAA4AAAAJ"
"7868","cS8AAA4AAAAJ",1993,93,"cS8AAA4AAAAJ"
"7869","cS8AAA4AAAAJ",1994,46,"0,cS8AAA4AAAAJ,0"
"7870","cS8AAA4AAAAJ",1991,21,"0,cS8AAA4AAAAJ,0"
"7871","cS8AAA4AAAAJ",1995,139,"0,cS8AAA4AAAAJ"
"7872","cS8AAA4AAAAJ",1991,128,"cS8AAA4AAAAJ,0"
"7873","cS8AAA4AAAAJ",1991,72,"cS8AAA4AAAAJ,0"
"7874","ct3WjtoAAAAJ",1994,121,"1,1,1,1,1,1,2,1,1,1,1,ct3WjtoAAAAJ"
"7875","ct3WjtoAAAAJ",1992,20,"1,1,1,1,ct3WjtoAAAAJ,2"
"7876","ct3WjtoAAAAJ",1995,16,"1,2,1,1,1,1,1,ct3WjtoAAAAJ"
"7877","ct3WjtoAAAAJ",1994,1,"1,1,1,1,1,1,ct3WjtoAAAAJ,2"
"7878","CTPwvRMAAAAJ",1991,3,"CTPwvRMAAAAJ,0,0,0,0"
"7879","CTPwvRMAAAAJ",1992,61,"0,CTPwvRMAAAAJ,2,0"
"7880","CTPwvRMAAAAJ",1992,7,"CTPwvRMAAAAJ,0,0"
"7881","CTPwvRMAAAAJ",1993,105,"0,CTPwvRMAAAAJ,0,0"
"7882","CTPwvRMAAAAJ",1992,6,"CTPwvRMAAAAJ,0,2,0"
"7883","CTPwvRMAAAAJ",1991,15,"2,0,CTPwvRMAAAAJ,0"
"7884","CTPwvRMAAAAJ",1991,65,"2,CTPwvRMAAAAJ,0,2"
"7885","CTPwvRMAAAAJ",1993,7,"0,0,CTPwvRMAAAAJ,0,0"
"7886","CTPwvRMAAAAJ",1991,4,"CTPwvRMAAAAJ,0,0"
"7887","CTPwvRMAAAAJ",1995,12,"CTPwvRMAAAAJ,0,0"
"7888","CTPwvRMAAAAJ",1995,1,"0,0,0,CTPwvRMAAAAJ,0,0,2,0,0,0,0,0,0"
"7889","CTPwvRMAAAAJ",1993,1,"0,CTPwvRMAAAAJ"
"7890","CTPwvRMAAAAJ",1994,19,"2,CTPwvRMAAAAJ,0"
"7891","CTPwvRMAAAAJ",1995,83,"CTPwvRMAAAAJ,0,0,0,0"
"7892","CTPwvRMAAAAJ",1995,172,"CTPwvRMAAAAJ,0"
"7893","CTPwvRMAAAAJ",1995,9,"2,CTPwvRMAAAAJ,0,0"
"7894","CTPwvRMAAAAJ",1995,108,"CTPwvRMAAAAJ,0,0,0"
"7895","CTPwvRMAAAAJ",1995,146,"CTPwvRMAAAAJ,0,0,0"
"7896","CTPwvRMAAAAJ",1994,99,"2,0,CTPwvRMAAAAJ,0,0,0,0"
"7897","CtxI-i0AAAAJ",1995,18,"0,0,CtxI-i0AAAAJ"
"7898","CTXoO1AAAAAJ",1995,144,"CTXoO1AAAAAJ"
"7899","CTXoO1AAAAAJ",1995,31,"CTXoO1AAAAAJ"
"7900","CTXoO1AAAAAJ",1991,77,"1,CTXoO1AAAAAJ"
"7901","CTXoO1AAAAAJ",1993,6,"1,1,1,CTXoO1AAAAAJ"
"7902","CTXoO1AAAAAJ",1991,18,"CTXoO1AAAAAJ"
"7903","CTXoO1AAAAAJ",1995,1173,"1,2,1,CTXoO1AAAAAJ,1,1"
"7904","CTXoO1AAAAAJ",1992,57,"CTXoO1AAAAAJ,1"
"7905","CTXoO1AAAAAJ",1994,29,"1,1,1,1,1,CTXoO1AAAAAJ,1"
"7906","CTXoO1AAAAAJ",1992,63,"1,1,1,CTXoO1AAAAAJ,1"
"7907","CTXoO1AAAAAJ",1994,1,"CTXoO1AAAAAJ"
"7908","CTXoO1AAAAAJ",1992,30,"CTXoO1AAAAAJ"
"7909","CTXoO1AAAAAJ",1995,153,"1,CTXoO1AAAAAJ"
"7910","CTXoO1AAAAAJ",1993,1935,"1,CTXoO1AAAAAJ"
"7911","CTXoO1AAAAAJ",1995,124,"CTXoO1AAAAAJ"
"7912","CTXoO1AAAAAJ",1993,258,"CTXoO1AAAAAJ"
"7913","CTXoO1AAAAAJ",1995,78,"CTXoO1AAAAAJ"
"7914","CTXoO1AAAAAJ",1995,172,"CTXoO1AAAAAJ"
"7915","CTXoO1AAAAAJ",1991,74,"CTXoO1AAAAAJ"
"7916","CUO0vDcAAAAJ",1993,18,"1,CUO0vDcAAAAJ"
"7917","CUO0vDcAAAAJ",1992,3,"1,CUO0vDcAAAAJ"
"7918","CUO0vDcAAAAJ",1995,30,"CUO0vDcAAAAJ"
"7919","CUO0vDcAAAAJ",1994,27,"1,CUO0vDcAAAAJ"
"7920","CUO0vDcAAAAJ",1995,477,"1,CUO0vDcAAAAJ"
"7921","CUO0vDcAAAAJ",1994,8,"1,CUO0vDcAAAAJ"
"7922","CUO0vDcAAAAJ",1995,2,"CUO0vDcAAAAJ"
"7923","CUO0vDcAAAAJ",1995,266,"CUO0vDcAAAAJ,1"
"7924","cwa28YMAAAAJ",1994,330,"0,cwa28YMAAAAJ,0,0,0"
"7925","cwa28YMAAAAJ",1995,135,"0,0,cwa28YMAAAAJ,0,0,0,0,0"
"7926","cwa28YMAAAAJ",1994,157,"0,0,cwa28YMAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"7927","cwa28YMAAAAJ",1993,434,"cwa28YMAAAAJ,2,2,2,0,0"
"7928","cwa28YMAAAAJ",1995,135,"0,cwa28YMAAAAJ,0,0,0"
"7929","cwa28YMAAAAJ",1991,28,"cwa28YMAAAAJ,0,0,0,0,0,0"
"7930","cwa28YMAAAAJ",1993,27,"0,cwa28YMAAAAJ,2"
"7931","cwa28YMAAAAJ",1992,40,"cwa28YMAAAAJ,0,0,0"
"7932","cwa28YMAAAAJ",1992,2,"cwa28YMAAAAJ,0,0,0,0,0"
"7933","cwa28YMAAAAJ",1993,67,"cwa28YMAAAAJ,0,0"
"7934","cwa28YMAAAAJ",1992,5,"0,cwa28YMAAAAJ"
"7935","cwa28YMAAAAJ",1995,11,"cwa28YMAAAAJ,0,0,0"
"7936","cwa28YMAAAAJ",1994,21,"cwa28YMAAAAJ,0,0,0"
"7937","cwa28YMAAAAJ",1994,2,"0,cwa28YMAAAAJ,0"
"7938","cwa28YMAAAAJ",1994,10,"cwa28YMAAAAJ,0,0,0,0"
"7939","cwa28YMAAAAJ",1995,14,"cwa28YMAAAAJ,2,0,2,2,0,0"
"7940","cwa28YMAAAAJ",1995,91,"0,cwa28YMAAAAJ,0,0,0,0,0,0,0,0,0,0,0"
"7941","cwa28YMAAAAJ",1993,44,"cwa28YMAAAAJ,0,0,0,0,0,0"
"7942","cwa28YMAAAAJ",1991,10,"0,cwa28YMAAAAJ,0,0,0,2"
"7943","cwa28YMAAAAJ",1995,7,"cwa28YMAAAAJ,0,2,0"
"7944","cwa28YMAAAAJ",1991,5,"0,cwa28YMAAAAJ,0,2"
"7945","cwa28YMAAAAJ",1993,44,"cwa28YMAAAAJ,0,0,0"
"7946","cwa28YMAAAAJ",1991,12,"0,cwa28YMAAAAJ,2"
"7947","cwa28YMAAAAJ",1995,224,"cwa28YMAAAAJ,0,0,0,0,0,0,0"
"7948","cwa28YMAAAAJ",1993,77,"cwa28YMAAAAJ,0,0"
"7949","cwa28YMAAAAJ",1995,4,"0,cwa28YMAAAAJ"
"7950","cwa28YMAAAAJ",1994,30,"cwa28YMAAAAJ,0,0"
"7951","cwa28YMAAAAJ",1993,5,"0,cwa28YMAAAAJ"
"7952","cwa28YMAAAAJ",1994,39,"0,cwa28YMAAAAJ,0"
"7953","cwa28YMAAAAJ",1991,5,"0,cwa28YMAAAAJ,2"
"7954","cwa28YMAAAAJ",1994,4,"cwa28YMAAAAJ,0,2,0"
"7955","cwa28YMAAAAJ",1992,64,"cwa28YMAAAAJ,0,0,0,0,0,0,0,0"
"7956","cwa28YMAAAAJ",1992,264,"cwa28YMAAAAJ,0,0,0"
"7957","cwa28YMAAAAJ",1992,126,"cwa28YMAAAAJ,0,0"
"7958","CXAN0i0AAAAJ",1992,14,"CXAN0i0AAAAJ"
"7959","CXAN0i0AAAAJ",1992,4,"7eC3KMkAAAAJ,1,CXAN0i0AAAAJ"
"7960","CXAN0i0AAAAJ",1991,30,"CXAN0i0AAAAJ"
"7961","CXAN0i0AAAAJ",1994,11,"CXAN0i0AAAAJ,xTj2eQwAAAAJ"
"7962","CXAN0i0AAAAJ",1993,31,"1,1,CXAN0i0AAAAJ,xTj2eQwAAAAJ,MnfzuPYAAAAJ"
"7963","cYmUpBQAAAAJ",1992,19,"cYmUpBQAAAAJ,0,ArqLh94AAAAJ"
"7964","cYmUpBQAAAAJ",1994,11,"cYmUpBQAAAAJ,0,0"
"7965","cYmUpBQAAAAJ",1991,34,"cYmUpBQAAAAJ,ArqLh94AAAAJ"
"7966","cYmUpBQAAAAJ",1993,62,"cYmUpBQAAAAJ,0,0,0"
"7967","cYmUpBQAAAAJ",1995,17,"cYmUpBQAAAAJ,0,0,0"
"7968","cYmUpBQAAAAJ",1991,10,"2,cYmUpBQAAAAJ,0,0,ArqLh94AAAAJ"
"7969","cYmUpBQAAAAJ",1994,9,"cYmUpBQAAAAJ,0,0"
"7970","cYmUpBQAAAAJ",1991,41,"cYmUpBQAAAAJ,ArqLh94AAAAJ"
"7971","cYmUpBQAAAAJ",1991,8,"cYmUpBQAAAAJ,ArqLh94AAAAJ"
"7972","cYmUpBQAAAAJ",1992,22,"cYmUpBQAAAAJ,0,ArqLh94AAAAJ"
"7973","cYmUpBQAAAAJ",1995,53,"cYmUpBQAAAAJ,0,0"
"7974","cYmUpBQAAAAJ",1992,27,"cYmUpBQAAAAJ,0,0"
"7975","cYmUpBQAAAAJ",1994,44,"2,cYmUpBQAAAAJ,0,0"
"7976","cYmUpBQAAAAJ",1995,5,"cYmUpBQAAAAJ"
"7977","cYmUpBQAAAAJ",1991,31,"cYmUpBQAAAAJ,0,0"
"7978","cYmUpBQAAAAJ",1993,1,"cYmUpBQAAAAJ"
"7979","cYmUpBQAAAAJ",1993,35,"2,cYmUpBQAAAAJ,0,2,0"
"7980","cYmUpBQAAAAJ",1991,12,"cYmUpBQAAAAJ,ArqLh94AAAAJ"
"7981","CyQYgR0AAAAJ",1995,54,"0,0,0,CyQYgR0AAAAJ,0"
"7982","CyQYgR0AAAAJ",1992,63,"CyQYgR0AAAAJ,0"
"7983","CyQYgR0AAAAJ",1993,89,"CyQYgR0AAAAJ,0"
"7984","CyQYgR0AAAAJ",1992,250,"0,CyQYgR0AAAAJ,0"
"7985","CyQYgR0AAAAJ",1991,46,"0,CyQYgR0AAAAJ,0"
"7986","CZyWk8kAAAAJ",1994,4,"1,CZyWk8kAAAAJ,1,1"
"7987","CZyWk8kAAAAJ",1993,626,"3_WYcR4AAAAJ,CZyWk8kAAAAJ,1,GUAoEcAAAAAJ"
"7988","CZyWk8kAAAAJ",1992,7,"2,CZyWk8kAAAAJ,GUAoEcAAAAAJ"
"7989","CZyWk8kAAAAJ",1991,157,"3_WYcR4AAAAJ,CZyWk8kAAAAJ,1,GUAoEcAAAAAJ"
"7990","CZyWk8kAAAAJ",1993,2419,"1,3_WYcR4AAAAJ,CZyWk8kAAAAJ,GUAoEcAAAAAJ,1"
"7991","CZyWk8kAAAAJ",1991,708,"CZyWk8kAAAAJ"
"7992","CZyWk8kAAAAJ",1992,1327,"9s9o-JcAAAAJ,CZyWk8kAAAAJ,GUAoEcAAAAAJ"
"7993","CZyWk8kAAAAJ",1993,25,"CZyWk8kAAAAJ"
"7994","CZyWk8kAAAAJ",1995,266,"CZyWk8kAAAAJ,1,GUAoEcAAAAAJ,1"
"7995","CZyWk8kAAAAJ",1991,551,"1,CZyWk8kAAAAJ,GUAoEcAAAAAJ"
"7996","CZyWk8kAAAAJ",1994,98,"1,3_WYcR4AAAAJ,CZyWk8kAAAAJ,GUAoEcAAAAAJ"
"7997","CZyWk8kAAAAJ",1995,1181,"1,CZyWk8kAAAAJ,1,1,1"
"7998","CZyWk8kAAAAJ",1993,24,"9s9o-JcAAAAJ,CZyWk8kAAAAJ,GUAoEcAAAAAJ"
"7999","CZyWk8kAAAAJ",1993,71,"9s9o-JcAAAAJ,CZyWk8kAAAAJ,GUAoEcAAAAAJ"
"8000","CZyWk8kAAAAJ",1992,10,"CZyWk8kAAAAJ,1,1,1,1"
"8001","CZyWk8kAAAAJ",1994,12,"9s9o-JcAAAAJ,CZyWk8kAAAAJ,GUAoEcAAAAAJ"
"8002","CZyWk8kAAAAJ",1992,4,"1,3_WYcR4AAAAJ,1,CZyWk8kAAAAJ"
"8003","CZyWk8kAAAAJ",1994,2834,"1,CZyWk8kAAAAJ,1,1"
"8004","C_cWJIkAAAAJ",1995,23,"C_cWJIkAAAAJ,1,bAa___kAAAAJ"
"8005","C_cWJIkAAAAJ",1994,266,"C_cWJIkAAAAJ,1"
"8006","C_cWJIkAAAAJ",1993,26,"C_cWJIkAAAAJ,wtZwMSgAAAAJ"
"8007","C_cWJIkAAAAJ",1993,19,"1,C_cWJIkAAAAJ,wtZwMSgAAAAJ,1,bAa___kAAAAJ,1,1,MTZaRW4AAAAJ,1"
"8008","C_cWJIkAAAAJ",1991,8,"C_cWJIkAAAAJ,bAa___kAAAAJ"
"8009","C_cWJIkAAAAJ",1995,13,"C_cWJIkAAAAJ,1"
"8010","C_cWJIkAAAAJ",1993,27,"C_cWJIkAAAAJ,1"
"8011","C_cWJIkAAAAJ",1995,19,"C_cWJIkAAAAJ,1"
"8012","D-n1130AAAAJ",1991,40,"D-n1130AAAAJ,0,0,0"
"8013","D-n1130AAAAJ",1992,18,"0,0,D-n1130AAAAJ,0,0"
"8014","D-n1130AAAAJ",1995,34,"D-n1130AAAAJ,0,0,0"
"8015","D-n1130AAAAJ",1993,31,"0,D-n1130AAAAJ,0,0"
"8016","D-n1130AAAAJ",1991,10,"0,0,D-n1130AAAAJ,0"
"8017","D-n1130AAAAJ",1993,56,"D-n1130AAAAJ,0"
"8018","D-n1130AAAAJ",1992,47,"D-n1130AAAAJ,0,0"
"8019","D-n1130AAAAJ",1992,43,"0,D-n1130AAAAJ,0"
"8020","D-n1130AAAAJ",1992,18,"D-n1130AAAAJ,0,0"
"8021","D-n1130AAAAJ",1992,125,"D-n1130AAAAJ,0,0,0"
"8022","D-n1130AAAAJ",1994,102,"D-n1130AAAAJ,0,0"
"8023","D-n1130AAAAJ",1993,114,"D-n1130AAAAJ,0,0"
"8024","D-n1130AAAAJ",1995,21,"D-n1130AAAAJ,0,0"
"8025","D-n1130AAAAJ",1993,103,"0,D-n1130AAAAJ,0,0,0"
"8026","D-n1130AAAAJ",1991,55,"D-n1130AAAAJ,0,0"
"8027","D0lL1r0AAAAJ",1993,4,"Vbv-JEwAAAAJ,1,1,1,D0lL1r0AAAAJ"
"8028","D0lL1r0AAAAJ",1992,10,"1,2,D0lL1r0AAAAJ"
"8029","D0lL1r0AAAAJ",1992,12,"1,D0lL1r0AAAAJ"
"8030","D0lL1r0AAAAJ",1992,103,"1,1,D0lL1r0AAAAJ"
"8031","D0lL1r0AAAAJ",1991,104,"1,1,D0lL1r0AAAAJ"
"8032","D0lL1r0AAAAJ",1992,220,"1,1,D0lL1r0AAAAJ"
"8033","D0lL1r0AAAAJ",1993,77,"2,D0lL1r0AAAAJ"
"8034","D0lL1r0AAAAJ",1993,11,"1,1,D0lL1r0AAAAJ"
"8035","D0lL1r0AAAAJ",1993,65,"1,1,D0lL1r0AAAAJ"
"8036","D0lL1r0AAAAJ",1993,25,"Vbv-JEwAAAAJ,1,1,D0lL1r0AAAAJ,1"
"8037","D0lL1r0AAAAJ",1995,2,"D0lL1r0AAAAJ"
"8038","D0lL1r0AAAAJ",1993,22,"1,2,D0lL1r0AAAAJ"
"8039","D0lL1r0AAAAJ",1994,26,"1,1,1,D0lL1r0AAAAJ"
"8040","D0lL1r0AAAAJ",1994,5,"1,1,D0lL1r0AAAAJ"
"8041","D0lL1r0AAAAJ",1991,33,"1,1,D0lL1r0AAAAJ"
"8042","D0lL1r0AAAAJ",1993,9,"1,D0lL1r0AAAAJ"
"8043","D0lL1r0AAAAJ",1994,4,"1,1,D0lL1r0AAAAJ"
"8044","D0lL1r0AAAAJ",1993,16,"1,1,2,D0lL1r0AAAAJ"
"8045","D0lL1r0AAAAJ",1992,12,"1,D0lL1r0AAAAJ"
"8046","D0lL1r0AAAAJ",1994,6,"Vbv-JEwAAAAJ,1,1,D0lL1r0AAAAJ"
"8047","D0lL1r0AAAAJ",1992,33,"1,D0lL1r0AAAAJ"
"8048","D0lL1r0AAAAJ",1993,99,"1,D0lL1r0AAAAJ,1"
"8049","D0lL1r0AAAAJ",1992,39,"1,1,D0lL1r0AAAAJ"
"8050","D0lL1r0AAAAJ",1993,170,"1,1,D0lL1r0AAAAJ"
"8051","D0lL1r0AAAAJ",1995,8,"1,2,1,D0lL1r0AAAAJ"
"8052","D0lL1r0AAAAJ",1991,14,"2,D0lL1r0AAAAJ"
"8053","D0lL1r0AAAAJ",1994,13,"1,1,D0lL1r0AAAAJ"
"8054","D0lL1r0AAAAJ",1993,15,"1,1,D0lL1r0AAAAJ"
"8055","D0lL1r0AAAAJ",1992,127,"1,1,1,D0lL1r0AAAAJ"
"8056","D0lL1r0AAAAJ",1993,11,"1,1,D0lL1r0AAAAJ"
"8057","D0lL1r0AAAAJ",1993,70,"1,1,1,D0lL1r0AAAAJ"
"8058","D0lL1r0AAAAJ",1993,25,"1,D0lL1r0AAAAJ"
"8059","D0lL1r0AAAAJ",1992,8,"1,1,D0lL1r0AAAAJ"
"8060","D0lL1r0AAAAJ",1993,152,"1,1,D0lL1r0AAAAJ"
"8061","D0lL1r0AAAAJ",1992,3,"Vbv-JEwAAAAJ,1,1,1,D0lL1r0AAAAJ"
"8062","D0lL1r0AAAAJ",1994,17,"1,D0lL1r0AAAAJ"
"8063","D0lL1r0AAAAJ",1995,354,"1,1,D0lL1r0AAAAJ"
"8064","D0lL1r0AAAAJ",1993,59,"1,1,1,D0lL1r0AAAAJ"
"8065","D0lL1r0AAAAJ",1994,77,"1,1,D0lL1r0AAAAJ,1"
"8066","D0lL1r0AAAAJ",1994,3,"1,1,D0lL1r0AAAAJ"
"8067","D0lL1r0AAAAJ",1992,3,"D0lL1r0AAAAJ,1"
"8068","D0lL1r0AAAAJ",1992,114,"Vbv-JEwAAAAJ,1,D0lL1r0AAAAJ"
"8069","D0lL1r0AAAAJ",1992,21,"1,1,1,D0lL1r0AAAAJ"
"8070","D0lL1r0AAAAJ",1991,15,"1,D0lL1r0AAAAJ"
"8071","D0lL1r0AAAAJ",1995,60,"1,2,D0lL1r0AAAAJ"
"8072","D0lL1r0AAAAJ",1994,204,"1,1,D0lL1r0AAAAJ"
"8073","D0lL1r0AAAAJ",1991,1,"1,1,D0lL1r0AAAAJ"
"8074","D0lL1r0AAAAJ",1994,10,"1,2,D0lL1r0AAAAJ"
"8075","D0lL1r0AAAAJ",1993,29,"1,2,D0lL1r0AAAAJ"
"8076","D0lL1r0AAAAJ",1991,6,"1,D0lL1r0AAAAJ"
"8077","D0lL1r0AAAAJ",1992,2,"1,D0lL1r0AAAAJ"
"8078","D0lL1r0AAAAJ",1991,25,"1,1,D0lL1r0AAAAJ"
"8079","D0lL1r0AAAAJ",1993,10,"1,1,D0lL1r0AAAAJ"
