"","google_id","year","citations","coauthor_codes"
"301","0y6JDD4AAAAJ",2000,85,"1,1,1,1,0y6JDD4AAAAJ,1"
"302","0y6JDD4AAAAJ",2000,10,"YxGHbuMAAAAJ,0y6JDD4AAAAJ"
"303","0y6JDD4AAAAJ",2000,70,"1,0y6JDD4AAAAJ,1"
"304","0y6JDD4AAAAJ",2000,120,"1,YxGHbuMAAAAJ,0y6JDD4AAAAJ"
"305","0YlwI5MAAAAJ",2000,57,"0YlwI5MAAAAJ,1"
"306","0YlwI5MAAAAJ",2000,1,"0YlwI5MAAAAJ,1"
"307","0YlwI5MAAAAJ",2000,205,"0YlwI5MAAAAJ,2,2,2,2,1,1,1"
"308","0zrqo3B-66wC",2000,9,"1,2,1,1,0zrqo3B-66wC,2,1,1,1,1,2"
"309","0zrqo3B-66wC",2000,62,"1,1,04TuVhEAAAAJ,1,0zrqo3B-66wC,1,1,1,1,1,98iA_ooAAAAJ"
"310","0zrqo3B-66wC",2000,2974,"1,1,04TuVhEAAAAJ,1,0zrqo3B-66wC,1,1,1,1,1,1,98iA_ooAAAAJ"
"311","0zVOVQ0AAAAJ",2000,9,"0zVOVQ0AAAAJ,2,1,1,1"
"312","0zVOVQ0AAAAJ",2000,4,"1,1,0zVOVQ0AAAAJ"
"313","0zVOVQ0AAAAJ",2000,32,"1,0zVOVQ0AAAAJ,1"
"314","0zVOVQ0AAAAJ",2000,13,"1,0zVOVQ0AAAAJ"
"315","0zVOVQ0AAAAJ",2000,5,"1,0zVOVQ0AAAAJ,1"
"316","0zVOVQ0AAAAJ",2000,40,"0zVOVQ0AAAAJ,1,1"
"317","0zVOVQ0AAAAJ",2000,32,"1,11NcM2EAAAAJ,0zVOVQ0AAAAJ,LiAGLcwAAAAJ,2"
"318","0zZnyMEAAAAJ",2000,39,"1,0zZnyMEAAAAJ"
"319","0zZnyMEAAAAJ",2000,5,"1,1,0zZnyMEAAAAJ"
"320","0zZnyMEAAAAJ",2000,165,"2,1,2,0zZnyMEAAAAJ"
"321","0zZnyMEAAAAJ",2000,1068,"1,0zZnyMEAAAAJ,1"
"322","0zZnyMEAAAAJ",2000,1,"1,2,0zZnyMEAAAAJ,1"
"323","0zZnyMEAAAAJ",2000,52,"1,0zZnyMEAAAAJ"
"324","0zZnyMEAAAAJ",2000,156,"1,0zZnyMEAAAAJ"
"325","0zZnyMEAAAAJ",2000,1614,"1,2,0zZnyMEAAAAJ"
"326","0zZnyMEAAAAJ",2000,20,"0zZnyMEAAAAJ,1"
"327","0zZnyMEAAAAJ",2000,4,"0zZnyMEAAAAJ"
"328","11imIQsAAAAJ",2000,137,"0,0,11imIQsAAAAJ,0,0,0,0,2"
"329","11NcM2EAAAAJ",2000,48,"1,1,11NcM2EAAAAJ,LiAGLcwAAAAJ,2"
"330","11NcM2EAAAAJ",2000,156,"11NcM2EAAAAJ,1,2,1"
"331","11NcM2EAAAAJ",2000,32,"1,11NcM2EAAAAJ,0zVOVQ0AAAAJ,LiAGLcwAAAAJ,2"
"332","11NcM2EAAAAJ",2000,93,"11NcM2EAAAAJ,2,1"
"333","11RguYAAAAAJ",2000,216,"0,11RguYAAAAAJ,0,2,_bACLswAAAAJ,0"
"334","16posrQAAAAJ",2000,297,"16posrQAAAAJ,1"
"335","16posrQAAAAJ",2000,1,"16posrQAAAAJ,1"
"336","16posrQAAAAJ",2000,139,"1,1,16posrQAAAAJ"
"337","17FnXRkAAAAJ",2000,4,"17FnXRkAAAAJ"
"338","17H27fYAAAAJ",2000,80,"0,0,0,17H27fYAAAAJ"
"339","19kNRU0AAAAJ",2000,73,"1,2,19kNRU0AAAAJ"
"340","19qSWk8AAAAJ",2000,44,"1,19qSWk8AAAAJ,1,1,1"
"341","19qSWk8AAAAJ",2000,1,"1,19qSWk8AAAAJ"
"342","19qSWk8AAAAJ",2000,33,"19qSWk8AAAAJ,1"
"343","1a17o2YAAAAJ",2000,33,"1a17o2YAAAAJ,2,0"
"344","1Aa3qxIAAAAJ",2000,597,"1Aa3qxIAAAAJ,1"
"345","1Aa3qxIAAAAJ",2000,963,"1Aa3qxIAAAAJ,1"
"346","1Aa3qxIAAAAJ",2000,10,"1Aa3qxIAAAAJ,1"
"347","1aoOTPIAAAAJ",2000,18,"1aoOTPIAAAAJ"
"348","1aoOTPIAAAAJ",2000,1,"1aoOTPIAAAAJ"
"349","1CR0meYAAAAJ",2000,44,"BD8llAEAAAAJ,1CR0meYAAAAJ"
"350","1CtZnTMAAAAJ",2000,109,"5LsAK74AAAAJ,1CtZnTMAAAAJ"
"351","1DpUSnsAAAAJ",2000,512,"0,1DpUSnsAAAAJ,0"
"352","1duOrVIAAAAJ",2000,169,"0,0,0,1duOrVIAAAAJ,0,0,0,0,0,0,0,0"
"353","1duOrVIAAAAJ",2000,72,"0,1duOrVIAAAAJ,0,0,0"
"354","1duOrVIAAAAJ",2000,15,"2,0,0,1duOrVIAAAAJ,0,2,0,0,0"
"355","1duOrVIAAAAJ",2000,109,"0,0,0,0,0,1duOrVIAAAAJ,0,0,0,0,0,0"
"356","1duOrVIAAAAJ",2000,70,"0,0,1duOrVIAAAAJ,0,0,0,0,0,0"
"357","1fEZ_osAAAAJ",2000,67,"1fEZ_osAAAAJ,2,2,2"
"358","1fEZ_osAAAAJ",2000,62,"1fEZ_osAAAAJ,1,2"
"359","1fEZ_osAAAAJ",2000,23,"1fEZ_osAAAAJ,2"
"360","1fEZ_osAAAAJ",2000,12,"1fEZ_osAAAAJ,1,1"
"361","1fEZ_osAAAAJ",2000,17,"1fEZ_osAAAAJ,1,1,1"
"362","1fEZ_osAAAAJ",2000,28,"1fEZ_osAAAAJ,1,2"
"363","1fEZ_osAAAAJ",2000,4,"1fEZ_osAAAAJ,1,1,1"
"364","1fEZ_osAAAAJ",2000,113,"1fEZ_osAAAAJ,2,1"
"365","1hEE9ZsAAAAJ",2000,230,"1hEE9ZsAAAAJ"
"366","1hEE9ZsAAAAJ",2000,3,"1hEE9ZsAAAAJ,1"
"367","1hEE9ZsAAAAJ",2000,14,"1,1hEE9ZsAAAAJ"
"368","1hEE9ZsAAAAJ",2000,14,"1,1hEE9ZsAAAAJ"
"369","1hEE9ZsAAAAJ",2000,9,"1hEE9ZsAAAAJ"
"370","1HYDaVIAAAAJ",2000,55,"fGcKnpIAAAAJ,1HYDaVIAAAAJ,1,2"
"371","1HYDaVIAAAAJ",2000,26,"1HYDaVIAAAAJ"
"372","1h_0s3wAAAAJ",2000,1,"0,0,0,1h_0s3wAAAAJ"
"373","1h_0s3wAAAAJ",2000,318,"0,0,0,0,0,0,1h_0s3wAAAAJ"
"374","1h_0s3wAAAAJ",2000,38,"0,0,0,0,1h_0s3wAAAAJ"
"375","1h_0s3wAAAAJ",2000,267,"0,1h_0s3wAAAAJ"
"376","1h_0s3wAAAAJ",2000,233,"0,0,0,0,1h_0s3wAAAAJ"
"377","1jE4flwAAAAJ",2000,29,"1jE4flwAAAAJ,0"
"378","1KRXBIwAAAAJ",2000,293,"1KRXBIwAAAAJ,1"
"379","1KRXBIwAAAAJ",2000,40,"1KRXBIwAAAAJ,1"
"380","1kwoMp0AAAAJ",2000,9,"1,1,1kwoMp0AAAAJ,1"
"381","1kwoMp0AAAAJ",2000,119,"1,1kwoMp0AAAAJ"
"382","1kwoMp0AAAAJ",2000,213,"1,1,1,1kwoMp0AAAAJ,1,1,1,1,1"
"383","1kwoMp0AAAAJ",2000,47,"1kwoMp0AAAAJ"
"384","1kwoMp0AAAAJ",2000,63,"1,1,1kwoMp0AAAAJ"
"385","1lvl_XYAAAAJ",2000,293,"0,1lvl_XYAAAAJ"
"386","1lvl_XYAAAAJ",2000,231,"0,1lvl_XYAAAAJ,0"
"387","1mMmqs4AAAAJ",2000,89,"1mMmqs4AAAAJ"
"388","1nr7TU0AAAAJ",2000,41,"0,1nr7TU0AAAAJ,0,0,0,0,0"
"389","1nr7TU0AAAAJ",2000,61,"1nr7TU0AAAAJ,0,0,0,0"
"390","1nr7TU0AAAAJ",2000,217,"0,1nr7TU0AAAAJ,0,0"
"391","1OipGrkAAAAJ",2000,371,"1OipGrkAAAAJ"
"392","1OipGrkAAAAJ",2000,81,"1OipGrkAAAAJ"
"393","1R-Pn34AAAAJ",2000,39,"0,1R-Pn34AAAAJ"
"394","1R-Pn34AAAAJ",2000,1,"1R-Pn34AAAAJ"
"395","1R-Pn34AAAAJ",2000,12,"0,0,1R-Pn34AAAAJ,2"
"396","1R-Pn34AAAAJ",2000,80,"2,0,1R-Pn34AAAAJ"
"397","1s3GeggAAAAJ",2000,102,"2,1s3GeggAAAAJ,0"
"398","1s3GeggAAAAJ",2000,341,"2,1s3GeggAAAAJ,0,0"
"399","1s3GeggAAAAJ",2000,4,"1s3GeggAAAAJ,0,0"
"400","1s3GeggAAAAJ",2000,43,"0,0,0,1s3GeggAAAAJ,0"
"401","1s3GeggAAAAJ",2000,248,"0,0,0,1s3GeggAAAAJ"
"402","1somGYUAAAAJ",2000,28,"0,0,1somGYUAAAAJ,0"
"403","1somGYUAAAAJ",2000,179,"1somGYUAAAAJ"
"404","1somGYUAAAAJ",2000,93,"0,2,0,0,1somGYUAAAAJ"
"405","1somGYUAAAAJ",2000,222,"1somGYUAAAAJ"
"406","1somGYUAAAAJ",2000,1,"1somGYUAAAAJ"
"407","1somGYUAAAAJ",2000,20,"0,0,0,1somGYUAAAAJ"
"408","1somGYUAAAAJ",2000,805,"1somGYUAAAAJ"
"409","1somGYUAAAAJ",2000,79,"1somGYUAAAAJ"
"410","1somGYUAAAAJ",2000,8,"0,0,2,0,2,0,0,1somGYUAAAAJ,0,0,2,0,0,0"
"411","1somGYUAAAAJ",2000,97,"2,1somGYUAAAAJ"
"412","1somGYUAAAAJ",2000,26,"0,1somGYUAAAAJ"
"413","1somGYUAAAAJ",2000,214,"0,2,1somGYUAAAAJ"
"414","1somGYUAAAAJ",2000,12,"1somGYUAAAAJ"
"415","1somGYUAAAAJ",2000,30,"2,1somGYUAAAAJ"
"416","1somGYUAAAAJ",2000,3456,"0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,1somGYUAAAAJ,0,0,0,0,0,0,0,0,0,0,0,2,0"
"417","1somGYUAAAAJ",2000,127,"0,2,0,0,1somGYUAAAAJ"
"418","1somGYUAAAAJ",2000,318,"0,2,1somGYUAAAAJ,0,2,0"
"419","1somGYUAAAAJ",2000,26,"0,2,0,1somGYUAAAAJ,0"
"420","1somGYUAAAAJ",2000,275,"2,0,0,1somGYUAAAAJ,0"
"421","1T3wsnsAAAAJ",2000,151,"0,1T3wsnsAAAAJ,0,0,0,0,0,0"
"422","1T3wsnsAAAAJ",2000,24,"1T3wsnsAAAAJ,0,0,0"
"423","1T3wsnsAAAAJ",2000,7,"2,1T3wsnsAAAAJ,0,0"
"424","1T3wsnsAAAAJ",2000,1,"1T3wsnsAAAAJ"
"425","1tBxBJUAAAAJ",2000,96,"1tBxBJUAAAAJ,0,0,0,0,0,0,0"
"426","1tBxBJUAAAAJ",2000,35,"1tBxBJUAAAAJ,0,0,0,0,0,0"
"427","1tBxBJUAAAAJ",2000,41,"1tBxBJUAAAAJ,0,0,0,2,0,0,0,0,0,0"
"428","1tBxBJUAAAAJ",2000,110,"0,1tBxBJUAAAAJ,0,2,0,0,0,0,0,0,0"
"429","1tBxBJUAAAAJ",2000,33,"0,1tBxBJUAAAAJ,0,0,0,0,0,0,0"
"430","1tBxBJUAAAAJ",2000,47,"1tBxBJUAAAAJ,0,2"
"431","1UbzzQcAAAAJ",2000,205,"BD8llAEAAAAJ,2,1UbzzQcAAAAJ,2,2"
"432","1UbzzQcAAAAJ",2000,3,"2,0,1UbzzQcAAAAJ"
"433","1UbzzQcAAAAJ",2000,30,"2,0,1UbzzQcAAAAJ"
"434","1UbzzQcAAAAJ",2000,8,"1UbzzQcAAAAJ"
"435","1UbzzQcAAAAJ",2000,1,"BD8llAEAAAAJ,2,1UbzzQcAAAAJ,2,2"
"436","1UbzzQcAAAAJ",2000,1225,"0,0,0,0,1UbzzQcAAAAJ,0,2,0,2"
"437","1UnT11UAAAAJ",2000,33,"1UnT11UAAAAJ"
"438","1uX0rugAAAAJ",2000,508,"0,0,0,0,0,0,0,0,0,1uX0rugAAAAJ,0"
"439","1uX0rugAAAAJ",2000,28,"0,0,0,1uX0rugAAAAJ"
"440","1uX0rugAAAAJ",2000,196,"0,0,0,0,0,1uX0rugAAAAJ,0"
"441","1uX0rugAAAAJ",2000,40,"0,0,1uX0rugAAAAJ"
"442","1uX0rugAAAAJ",2000,15,"0,0,0,1uX0rugAAAAJ,0"
"443","1uX0rugAAAAJ",2000,20,"0,0,1uX0rugAAAAJ"
"444","1uX0rugAAAAJ",2000,149,"0,0,0,0,0,1uX0rugAAAAJ"
"445","1uX0rugAAAAJ",2000,2,"1uX0rugAAAAJ"
"446","1uX0rugAAAAJ",2000,168,"0,0,0,0,0,1uX0rugAAAAJ,0"
"447","1uX0rugAAAAJ",2000,80,"0,0,1uX0rugAAAAJ"
"448","1uX0rugAAAAJ",2000,56,"0,0,0,0,1uX0rugAAAAJ"
"449","1u_MQY8AAAAJ",2000,625,"0,1u_MQY8AAAAJ,2,0,0"
"450","1u_MQY8AAAAJ",2000,814,"2,0,1u_MQY8AAAAJ,0,0,0,0"
"451","1u_MQY8AAAAJ",2000,85,"0,0,0,1u_MQY8AAAAJ,0,0,0,0,0,0"
"452","1u_MQY8AAAAJ",2000,4,"1u_MQY8AAAAJ"
"453","1u_MQY8AAAAJ",2000,61,"2,0,1u_MQY8AAAAJ,2,0,0"
"454","1ve3gzYAAAAJ",2000,34,"0,1ve3gzYAAAAJ"
"455","1ve3gzYAAAAJ",2000,23,"0,1ve3gzYAAAAJ"
"456","1ve3gzYAAAAJ",2000,62,"0,0,0,0,1ve3gzYAAAAJ,0"
"457","1vk3NxsAAAAJ",2000,167,"1vk3NxsAAAAJ,0,0"
"458","1vk3NxsAAAAJ",2000,4,"1vk3NxsAAAAJ"
"459","1vk3NxsAAAAJ",2000,21,"1vk3NxsAAAAJ,0,0"
"460","1WIPsm0AAAAJ",2000,13,"1WIPsm0AAAAJ,0"
"461","1WIPsm0AAAAJ",2000,40,"0,0,1WIPsm0AAAAJ"
"462","1WIPsm0AAAAJ",2000,4,"0,0,1WIPsm0AAAAJ,0"
"463","1WIPsm0AAAAJ",2000,54,"0,0,1WIPsm0AAAAJ"
"464","1WIPsm0AAAAJ",2000,13,"0,0,1WIPsm0AAAAJ,0"
"465","1WIPsm0AAAAJ",2000,108,"1WIPsm0AAAAJ,0,0"
"466","1WIPsm0AAAAJ",2000,47,"1WIPsm0AAAAJ,0"
"467","1WIPsm0AAAAJ",2000,19,"0,0,1WIPsm0AAAAJ"
"468","1wq5H9oAAAAJ",2000,442,"0,0,0,0,2,0,1wq5H9oAAAAJ,0,0"
"469","1wq5H9oAAAAJ",2000,1,"2,0,1wq5H9oAAAAJ,0"
"470","1wq5H9oAAAAJ",2000,693,"0,0,0,0,0,1wq5H9oAAAAJ,0,0,0"
"471","1wq5H9oAAAAJ",2000,150,"0,2,0,1wq5H9oAAAAJ,0,2,2"
"472","1wq5H9oAAAAJ",2000,200,"LXVfPc8AAAAJ,1wq5H9oAAAAJ"
"473","1wq5H9oAAAAJ",2000,206,"0,1wq5H9oAAAAJ,0,0,0"
"474","1wq5H9oAAAAJ",2000,3,"2,0,1wq5H9oAAAAJ,0"
"475","1wq5H9oAAAAJ",2000,147,"1wq5H9oAAAAJ,0"
"476","1wq5H9oAAAAJ",2000,8,"2,0,1wq5H9oAAAAJ,0"
"477","1wq5H9oAAAAJ",2000,115,"0,0,0,0,0,0,0,0,2,1wq5H9oAAAAJ,0,0"
"478","1wq5H9oAAAAJ",2000,60,"2,0,1wq5H9oAAAAJ,0,2,2,0,2"
"479","1X-MOE8AAAAJ",2000,193,"0,1X-MOE8AAAAJ,0,0,0"
"480","1X-MOE8AAAAJ",2000,83,"0,1X-MOE8AAAAJ"
"481","1X-MOE8AAAAJ",2000,190,"1X-MOE8AAAAJ,0,2"
"482","1X-MOE8AAAAJ",2000,554,"0,1X-MOE8AAAAJ,0"
"483","1X-MOE8AAAAJ",2000,65,"2,1X-MOE8AAAAJ,0,0,2"
"484","1X-MOE8AAAAJ",2000,255,"0,0,1X-MOE8AAAAJ,0,0"
"485","1xfwEBAAAAAJ",2000,1,"1xfwEBAAAAAJ,1"
"486","1xfwEBAAAAAJ",2000,2,"1xfwEBAAAAAJ"
"487","1xfwEBAAAAAJ",2000,7,"1xfwEBAAAAAJ,1,1,1"
"488","1xfwEBAAAAAJ",2000,61,"1xfwEBAAAAAJ,1"
"489","1xfwEBAAAAAJ",2000,3,"1xfwEBAAAAAJ,1,1"
"490","1xfwEBAAAAAJ",2000,68,"1xfwEBAAAAAJ,1"
"491","1z3mv7EAAAAJ",2000,11,"0,1z3mv7EAAAAJ,0"
"492","1zmDOdwAAAAJ",2000,68,"1,1zmDOdwAAAAJ"
"493","1zmDOdwAAAAJ",2000,912,"1zmDOdwAAAAJ,1"
"494","1zmDOdwAAAAJ",2000,20,"1,1zmDOdwAAAAJ,1,2,1,1,2"
"495","1zmDOdwAAAAJ",2000,4,"1zmDOdwAAAAJ,1,1,1"
"496","1zmDOdwAAAAJ",2000,15,"1zmDOdwAAAAJ,1,1,1"
"497","1zmDOdwAAAAJ",2000,8,"1zmDOdwAAAAJ,2,1,1"
"498","2-jY1SQAAAAJ",2000,15,"2,2-jY1SQAAAAJ"
"499","2-jY1SQAAAAJ",2000,335,"1,2-jY1SQAAAAJ"
"500","2-jY1SQAAAAJ",2000,33,"1,2-jY1SQAAAAJ"
"501","2-jY1SQAAAAJ",2000,1,"1,2-jY1SQAAAAJ"
"502","2-jY1SQAAAAJ",2000,87,"1,1,2-jY1SQAAAAJ,1"
"503","2-jY1SQAAAAJ",2000,27,"1,2-jY1SQAAAAJ"
"504","2-jY1SQAAAAJ",2000,106,"1,2-jY1SQAAAAJ"
"505","2-jY1SQAAAAJ",2000,88,"1,1,2-jY1SQAAAAJ"
"506","2-jY1SQAAAAJ",2000,36,"2,2-jY1SQAAAAJ"
"507","2-jY1SQAAAAJ",2000,200,"1,1,2-jY1SQAAAAJ"
"508","22aEccUAAAAJ",2000,6,"22aEccUAAAAJ,0,0"
"509","25pGNr8AAAAJ",2000,21,"25pGNr8AAAAJ,2"
"510","26h2MnAAAAAJ",2000,25,"1,1,26h2MnAAAAAJ"
"511","27ytbx8AAAAJ",2000,60,"27ytbx8AAAAJ,0"
"512","27ytbx8AAAAJ",2000,27,"27ytbx8AAAAJ,0,kzk6nJEAAAAJ"
"513","27ytbx8AAAAJ",2000,367,"0,27ytbx8AAAAJ"
"514","27ytbx8AAAAJ",2000,167,"27ytbx8AAAAJ,2,0"
"515","2Ay8qC4AAAAJ",2000,56,"2Ay8qC4AAAAJ,0,0,0,0"
"516","2Ay8qC4AAAAJ",2000,29,"2Ay8qC4AAAAJ,2,0,0,0,0"
"517","2Ay8qC4AAAAJ",2000,10,"2Ay8qC4AAAAJ"
"518","2Ay8qC4AAAAJ",2000,101,"2Ay8qC4AAAAJ,0"
"519","2b1nMvgAAAAJ",2000,76,"2b1nMvgAAAAJ,1,1,1"
"520","2b1nMvgAAAAJ",2000,276,"1,2b1nMvgAAAAJ,1,1,1"
"521","2b1nMvgAAAAJ",2000,24,"2b1nMvgAAAAJ,1,1,1,1"
"522","2Bbi09MAAAAJ",2000,166,"0,0,2Bbi09MAAAAJ"
"523","2Bbi09MAAAAJ",2000,25,"0,0,0,2Bbi09MAAAAJ"
"524","2Bc3UN4AAAAJ",2000,1,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
"525","2Bc3UN4AAAAJ",2000,14,"2Bc3UN4AAAAJ,1,qYcG-q0AAAAJ"
"526","2Bc3UN4AAAAJ",2000,43,"2Bc3UN4AAAAJ,qYcG-q0AAAAJ"
"527","2dTrwzAAAAAJ",2000,328,"1,2dTrwzAAAAAJ"
"528","2eM6GocAAAAJ",2000,151,"2eM6GocAAAAJ,1,1"
"529","2eM6GocAAAAJ",2000,9,"1,2eM6GocAAAAJ,1"
"530","2eM6GocAAAAJ",2000,79,"2eM6GocAAAAJ,1,1"
"531","2ewb-10AAAAJ",2000,44,"1,2,2ewb-10AAAAJ"
"532","2ewb-10AAAAJ",2000,1,"1,2ewb-10AAAAJ,wQdo-bMAAAAJ,1,1"
"533","2ewb-10AAAAJ",2000,32,"1,1,1,1,1,1,1,2ewb-10AAAAJ,1,wQdo-bMAAAAJ,1,1,1"
"534","2ewb-10AAAAJ",2000,96,"1,2ewb-10AAAAJ,1,wQdo-bMAAAAJ,1,1"
"535","2ewb-10AAAAJ",2000,21,"1,2ewb-10AAAAJ,1,wQdo-bMAAAAJ,1,1"
"536","2ewb-10AAAAJ",2000,9,"1,1,2ewb-10AAAAJ"
"537","2ewb-10AAAAJ",2000,35,"1,1,2ewb-10AAAAJ,1,2,wQdo-bMAAAAJ,1,1"
"538","2ewb-10AAAAJ",2000,166,"1,1,1,1,1,1,1,1,2ewb-10AAAAJ,1,wQdo-bMAAAAJ,1,1,1,1,1"
"539","2ewb-10AAAAJ",2000,22,"1,2,2ewb-10AAAAJ,1"
"540","2ewb-10AAAAJ",2000,5,"1,2ewb-10AAAAJ,wQdo-bMAAAAJ,1,1"
"541","2ewb-10AAAAJ",2000,106,"1,1,1,1,2ewb-10AAAAJ,1,wQdo-bMAAAAJ,1,1,1"
"542","2FbkAzYAAAAJ",2000,50,"1,2,2FbkAzYAAAAJ,2,1"
"543","2FbkAzYAAAAJ",2000,41,"1,1,2FbkAzYAAAAJ,1,jM1cT4QAAAAJ"
"544","2FbkAzYAAAAJ",2000,24,"2,1,2FbkAzYAAAAJ,1,2,1,1,1,1"
"545","2FbkAzYAAAAJ",2000,170,"2FbkAzYAAAAJ,qnwjcfAAAAAJ"
"546","2FbkAzYAAAAJ",2000,1,"2FbkAzYAAAAJ,1"
"547","2FbkAzYAAAAJ",2000,182,"1,2FbkAzYAAAAJ"
"548","2FbkAzYAAAAJ",2000,8,"2FbkAzYAAAAJ,1"
"549","2FbkAzYAAAAJ",2000,8,"nbpafUkAAAAJ,2FbkAzYAAAAJ,1,qnwjcfAAAAAJ"
"550","2FbkAzYAAAAJ",2000,86,"2FbkAzYAAAAJ,1"
"551","2FbkAzYAAAAJ",2000,84,"2FbkAzYAAAAJ,1,qnwjcfAAAAAJ"
"552","2FbkAzYAAAAJ",2000,33,"1,2FbkAzYAAAAJ"
"553","2FbkAzYAAAAJ",2000,5,"2FbkAzYAAAAJ,1,qnwjcfAAAAAJ"
"554","2FbkAzYAAAAJ",2000,111,"2FbkAzYAAAAJ,1"
"555","2FbkAzYAAAAJ",2000,42,"2FbkAzYAAAAJ,1,qnwjcfAAAAAJ"
"556","2FbkAzYAAAAJ",2000,2,"2FbkAzYAAAAJ,1,jM1cT4QAAAAJ"
"557","2FbkAzYAAAAJ",2000,11,"2FbkAzYAAAAJ,1"
"558","2FbkAzYAAAAJ",2000,7,"2FbkAzYAAAAJ,1"
"559","2FbkAzYAAAAJ",2000,7,"1,2FbkAzYAAAAJ,1,qnwjcfAAAAAJ,1"
"560","2FbkAzYAAAAJ",2000,19,"1,2FbkAzYAAAAJ"
"561","2FbkAzYAAAAJ",2000,16,"1,2FbkAzYAAAAJ"
"562","2FbkAzYAAAAJ",2000,4,"2FbkAzYAAAAJ,1"
"563","2FbkAzYAAAAJ",2000,753,"1,2FbkAzYAAAAJ,jM1cT4QAAAAJ"
"564","2FbkAzYAAAAJ",2000,1205,"2FbkAzYAAAAJ,qnwjcfAAAAAJ"
"565","2FbkAzYAAAAJ",2000,31,"1,1,2,2FbkAzYAAAAJ,1,1,1"
"566","2FbkAzYAAAAJ",2000,3,"1,2FbkAzYAAAAJ,1"
"567","2FbkAzYAAAAJ",2000,2,"1,2,2FbkAzYAAAAJ,2"
"568","2FbkAzYAAAAJ",2000,371,"2FbkAzYAAAAJ,1"
"569","2FbkAzYAAAAJ",2000,14,"2FbkAzYAAAAJ,1"
"570","2FbkAzYAAAAJ",2000,14,"1,2FbkAzYAAAAJ,jM1cT4QAAAAJ"
"571","2FbkAzYAAAAJ",2000,41,"1,2,1,2FbkAzYAAAAJ,YOVZiJkAAAAJ,2"
"572","2ftJYXMAAAAJ",2000,1,"1,2,1,1,1,1,2ftJYXMAAAAJ"
"573","2ftJYXMAAAAJ",2000,14,"1,1,1,1,1,2ftJYXMAAAAJ"
"574","2ftJYXMAAAAJ",2000,17,"1,1,1,1,2ftJYXMAAAAJ,1"
"575","2ftJYXMAAAAJ",2000,470,"1,1,1,1,2,2ftJYXMAAAAJ,1"
"576","2ftJYXMAAAAJ",2000,15,"r42-hFIAAAAJ,1,1,2ftJYXMAAAAJ"
"577","2ftJYXMAAAAJ",2000,5,"1,1,2ftJYXMAAAAJ"
"578","2ftJYXMAAAAJ",2000,64,"1,2ftJYXMAAAAJ"
"579","2ftJYXMAAAAJ",2000,34,"1,1,1,2,2ftJYXMAAAAJ"
"580","2ftJYXMAAAAJ",2000,3,"2ftJYXMAAAAJ,1,1"
"581","2ftJYXMAAAAJ",2000,2,"2ftJYXMAAAAJ,1"
"582","2ftJYXMAAAAJ",2000,53,"1,1,2ftJYXMAAAAJ,1,1"
"583","2ftJYXMAAAAJ",2000,55,"1,1,2,2ftJYXMAAAAJ"
"584","2ftJYXMAAAAJ",2000,67,"1,1,1,2ftJYXMAAAAJ"
"585","2ftJYXMAAAAJ",2000,138,"1,2ftJYXMAAAAJ"
"586","2ftJYXMAAAAJ",2000,4,"1,2ftJYXMAAAAJ"
"587","2ftJYXMAAAAJ",2000,21,"1,1,2ftJYXMAAAAJ,1,1,1"
"588","2ftJYXMAAAAJ",2000,4,"1,1,2ftJYXMAAAAJ"
"589","2ftJYXMAAAAJ",2000,152,"1,1,CUO0vDcAAAAJ,1,2ftJYXMAAAAJ"
"590","2ftJYXMAAAAJ",2000,203,"1,2ftJYXMAAAAJ"
"591","2ftJYXMAAAAJ",2000,8,"1,2ftJYXMAAAAJ,1"
"592","2ftJYXMAAAAJ",2000,15,"1,1,1,2ftJYXMAAAAJ"
"593","2G1KglQAAAAJ",2000,188,"0,0,2G1KglQAAAAJ"
"594","2G1KglQAAAAJ",2000,20,"2G1KglQAAAAJ"
"595","2G1KglQAAAAJ",2000,6,"0,2G1KglQAAAAJ"
"596","2G5HJE0AAAAJ",2000,46,"0,0,2G5HJE0AAAAJ,0"
"597","2gggOEIAAAAJ",2000,12,"1,1,2gggOEIAAAAJ"
"598","2gggOEIAAAAJ",2000,77,"1,2gggOEIAAAAJ"
"599","2gggOEIAAAAJ",2000,7,"1,1,2gggOEIAAAAJ"
"600","2gggOEIAAAAJ",2000,20,"1,2gggOEIAAAAJ,1,1,1"
"601","2gggOEIAAAAJ",2000,18,"1,2gggOEIAAAAJ,1,1"
"602","2gggOEIAAAAJ",2000,25,"1,2gggOEIAAAAJ,2"
"603","2gggOEIAAAAJ",2000,3,"1,1,2gggOEIAAAAJ,1,1"
"604","2gggOEIAAAAJ",2000,4,"1,2gggOEIAAAAJ"
"605","2gggOEIAAAAJ",2000,32,"1,2gggOEIAAAAJ"
"606","2gggOEIAAAAJ",2000,51,"1,2gggOEIAAAAJ"
"607","2gggOEIAAAAJ",2000,31,"1,1,2gggOEIAAAAJ,1,1,1"
"608","2gggOEIAAAAJ",2000,23,"1,1,2gggOEIAAAAJ"
"609","2hemeGMAAAAJ",2000,1,"1,1,1,1,2hemeGMAAAAJ"
"610","2hg5lYIAAAAJ",2000,1,"1,2hg5lYIAAAAJ,1"
"611","2hg5lYIAAAAJ",2000,2,"2hg5lYIAAAAJ"
